move,-0.6636903,53.001526
move,-0.64141715,54.29606
move,-0.6193546,55.57849
move,-0.60042626,56.679447
move,-0.5746131,58.17965
move,-0.5531611,59.425785
move,-0.5319375,60.659824
move,-0.50820535,62.039047
move,-0.49281803,63.27315
move,-0.48541403,64.592026
move,-0.48407447,65.92301
move,-0.48960188,67.15719
move,-0.4960287,68.427666
move,-0.5022761,69.66184
move,-0.5085725,70.90812
move,-0.51508474,72.1907
move,-0.5213714,73.43697
move,-0.52809834,74.86475
move,-0.5324077,76.280426
move,-0.53486776,77.50251
move,-0.5373224,78.72459
move,-0.5397589,79.94666
move,-0.5394214,81.18086
move,-0.5263037,82.53599
move,-0.49098063,83.7939
move,-0.4502981,85.24534
move,-0.41281983,86.64846
move,-0.38167548,88.02752
move,-0.35602903,89.442986
move,-0.33437428,90.664894
move,-0.3110296,92.08037
move,-0.28781873,93.52005
move,-0.27061996,94.74203
move,-0.25433287,95.95192
move,-0.25105524,97.39176
move,-0.25972044,98.71063
move,-0.2756687,99.94474
move,-0.30682096,101.202736
move,-0.40445554,102.45718
move,-0.5715325,103.69197
move,-0.93542176,104.88042
move,-1.6287907,105.941055
move,-2.4840229,106.87893
move,-3.4524145,107.66218
move,-4.5939274,108.367615
move,-5.7741823,108.8673
move,-6.9984946,109.248886
move,-8.23242,109.59887
move,-9.471612,109.97344
move,-10.657761,110.427185
move,-11.774289,111.03136
move,-12.809599,111.766235
move,-13.698603,112.6725
move,-14.52137,113.62438
move,-15.302972,114.62601
move,-16.106083,115.65688
move,-16.89078,116.640625
move,-17.767134,117.54028
move,-18.790976,118.22666
move,-19.930542,118.75826
move,-21.193281,119.177765
move,-22.392553,119.46833
move,-23.62793,119.70774
move,-24.845392,119.91008
move,-26.092106,120.08109
move,-27.303333,120.24375
move,-28.55791,120.44352
move,-29.736074,120.71734
move,-31.007277,121.182556
move,-32.09858,121.78365
move,-33.2804,122.51803
move,-34.342365,123.23719
move,-35.375305,123.97672
move,-36.349174,124.81001
move,-37.16668,125.76479
move,-37.832645,126.831955
move,-38.42275,127.94304
move,-38.914146,129.10083
move,-39.29258,130.28806
move,-39.570568,131.51476
move,-39.76031,132.91757
move,-39.892567,134.14462
move,-40.018604,135.56682
move,-40.124756,136.78432
move,-40.23304,138.02592
move,-40.33702,139.25572
move,-40.42776,140.49876
move,-40.520008,141.75378
move,-40.606766,142.99713
move,-40.69608,144.43422
move,-40.76372,145.72714
move,-40.80805,147.03313
move,-40.815712,148.34001
move,-40.816277,149.67111
move,-40.798275,150.91728
move,-40.776066,152.34497
move,-40.76876,153.56711
move,-40.76235,154.98291
move,-40.767933,156.21713
move,-40.77793,157.47539
move,-40.787697,158.70944
move,-40.79738,159.93141
move,-40.807556,161.21388
move,-40.819714,162.58104
move,-40.82521,163.82742
move,-40.79572,165.24275
move,-40.756485,166.47626
move,-40.717243,167.7098
move,-40.674637,168.95541
move,-40.62537,170.38243
move,-40.582317,171.62804
move,-40.538273,172.84937
move,-40.485073,174.23985
move,-40.44374,175.48547
move,-40.411095,176.88872
move,-40.397507,178.13498
move,-40.394573,179.39346
move,-40.391644,180.66406
move,-40.388577,181.98308
move,-40.389282,183.20525
move,-40.39194,184.45161
move,-40.40419,185.722
move,-40.426094,186.96808
move,-40.45382,188.23825
move,-40.482834,189.47212
move,-40.509434,190.69394
move,-40.536263,191.95206
move,-40.566433,193.36746
move,-40.592506,194.5893
move,-40.61875,195.82323
move,-40.64866,197.22652
move,-40.67852,198.62982
move,-40.707573,200.0331
move,-40.742115,201.3394
move,-40.788475,202.73013
move,-40.834064,204.1209
move,-40.858246,205.50006
move,-40.868702,206.87935
move,-40.872997,208.2346
move,-40.869484,209.60191
move,-40.856888,210.94495
move,-40.850197,212.3002
move,-40.821342,213.63075
move,-40.749508,214.94772
move,-40.676296,216.27675
move,-40.609837,217.59396
move,-40.5528,218.92374
move,-40.505978,220.2418
move,-40.45286,221.54753
move,-40.393345,222.84085
move,-40.328697,224.1703
