move,-285.27408,224.93745
move,-285.86844,223.77435
move,-286.51254,222.69334
move,-287.22922,221.64471
move,-288.03168,220.6446
move,-288.875,219.69446
move,-289.75598,218.7457
move,-290.6223,217.83298
move,-291.4984,216.89629
move,-292.33295,215.92258
move,-293.09805,214.89348
move,-293.79584,213.81764
move,-294.42007,212.67
move,-294.95856,211.46638
move,-295.38715,210.13104
move,-295.6211,208.76021
move,-295.6822,207.4317
move,-295.49762,206.07932
move,-295.06522,204.75807
move,-294.44153,203.50215
move,-293.66257,202.45631
move,-292.68042,201.67336
move,-291.44012,201.0489
move,-290.0913,200.66434
move,-288.85876,200.48462
move,-287.56717,200.39491
move,-286.26202,200.33026
move,-284.92197,200.24036
move,-283.6549,200.14497
move,-282.31564,200.04218
move,-281.06107,199.94415
move,-279.8306,199.84856
move,-278.61246,199.75005
move,-277.21396,199.63072
move,-275.82895,199.49783
move,-274.42093,199.35083
move,-273.03897,199.19055
move,-271.69815,198.87329
move,-270.43192,198.36043
move,-269.2198,197.67914
move,-268.1668,196.81075
move,-267.29935,195.75616
move,-266.587,194.61784
move,-265.88824,193.4568
move,-265.07562,192.40504
move,-264.0865,191.49779
move,-263.06848,190.67848
move,-262.0772,189.73978
move,-261.36557,188.60631
move,-260.9935,187.3449
move,-260.88443,186.00725
move,-260.9141,184.67686
move,-260.96957,183.34702
move,-261.00958,181.99243
move,-261.04584,180.64986
move,-261.07776,179.27087
move,-261.0902,177.92792
move,-261.10025,176.52448
move,-261.0959,175.14517
move,-261.05838,173.79056
move,-260.9844,172.57077
move,-260.8808,171.1467
move,-260.7677,169.90558
move,-260.62128,168.47305
move,-260.47934,167.11313
move,-260.32974,165.69324
move,-260.204,164.35608
move,-260.11252,162.97984
move,-260.09415,161.62491
move,-260.15186,160.29518
move,-260.2331,158.93028
move,-260.2977,157.6009
move,-260.34573,156.23447
move,-260.37506,154.91586
move,-260.37955,153.56078
move,-260.3584,152.22993
move,-260.3338,150.8749
move,-260.31577,149.53195
move,-260.3168,148.20084
move,-260.3188,146.83342
move,-260.32077,145.5265
move,-260.32452,144.14699
move,-260.32812,142.82799
move,-260.3255,141.52112
move,-260.31314,140.17805
move,-260.24155,138.84904
move,-260.08917,137.51485
move,-259.86404,136.1909
move,-259.51465,134.88277
move,-258.98508,133.66331
move,-258.24872,132.5575
move,-257.31195,131.6329
move,-256.18878,130.92331
move,-254.95949,130.44931
move,-253.65059,130.09892
move,-252.35973,129.77464
move,-251.0603,129.35037
move,-249.83995,128.79192
move,-248.73178,128.05698
move,-247.69809,127.18099
move,-246.71652,126.22934
move,-245.80605,125.25854
move,-244.8291,124.33951
move,-243.77405,123.50844
move,-242.71387,122.66432
move,-241.64594,121.83007
move,-240.53711,121.11884
move,-239.35062,120.63449
move,-238.03651,120.25826
move,-236.62291,119.9871
move,-235.26459,119.83402
move,-233.8628,119.77098
move,-232.4237,119.72919
move,-230.99712,119.67151
move,-229.6187,119.61827
move,-228.1919,119.56283
move,-226.78949,119.50602
move,-225.36292,119.447495
move,-223.93617,119.393036
move,-222.49669,119.35959
move,-221.06882,119.357475
move,-219.61674,119.3605
move,-218.17699,119.37409
move,-216.73724,119.396835
move,-215.50317,119.41636
move,-214.0392,119.43267
move,-212.57526,119.44289
move,-211.12332,119.45267
move,-209.6954,119.45874
move,-208.24338,119.4556
move,-206.80411,119.41498
move,-205.37842,119.3374
move,-203.96895,119.206375
move,-202.57977,119.00724
move,-201.23984,118.637474
move,-199.91101,118.18544
move,-198.61876,117.738884
move,-197.29443,117.27396
move,-196.04074,116.702644
move,-194.89867,115.93211
move,-193.90608,114.97603
move,-193.07584,113.87612
move,-192.36922,112.705894
move,-191.77821,111.46061
move,-191.34563,110.164085
move,-191.00516,108.81507
move,-190.72917,107.43902
move,-190.50375,106.065895
move,-190.28261,104.67982
move,-190.05295,103.258354
move,-189.77747,101.88226
move,-189.46217,100.63917
move,-188.99353,99.25287
move,-188.3383,97.946205
move,-187.41228,96.831474
move,-186.51576,95.965904
move,-185.57803,95.16368
move,-184.62817,94.3757
move,-183.64633,93.56941
move,-182.60184,92.80506
move,-181.55928,92.19173
move,-180.39417,91.62768
move,-179.26682,91.156265
move,-178.08423,90.72626
move,-176.87604,90.375984
move,-175.63963,90.143166
move,-174.3924,89.977325
move,-173.17487,89.87416
move,-171.94098,89.852646
move,-170.7069,89.86426
move,-169.46072,89.87582
move,-168.21455,89.88605
move,-166.98035,89.88697
move,-165.69809,89.85955
move,-164.45271,89.811874
move,-163.14685,89.76162
move,-161.88924,89.71827
move,-160.49849,89.674484
move,-159.11984,89.63024
move,-157.7049,89.584236
move,-156.32623,89.53941
move,-154.94756,89.49457
move,-153.56902,89.44562
move,-152.16891,89.34908
move,-150.8368,89.108025
move,-149.50049,88.64356
move,-148.2962,88.00036
move,-147.24242,87.15086
move,-146.25899,86.08356
move,-145.46388,85.108246
move,-144.53954,83.98885
move,-143.6475,83.13701
move,-142.6596,82.418526
move,-141.62448,81.74638
move,-140.52678,81.10735
move,-139.2348,80.530266
move,-138.06488,80.13868
move,-136.88062,79.894264
move,-135.44804,79.75384
move,-134.2272,79.69925
move,-132.99394,79.65147
move,-131.54332,79.5885
move,-130.32254,79.53175
move,-129.03032,79.45218
move,-127.58241,79.3438
move,-126.29235,79.23431
move,-124.83378,79.107765
move,-123.439064,78.95105
move,-122.03509,78.69278
move,-120.709175,78.31584
move,-119.37924,77.76474
move,-118.12747,77.1308
move,-116.93604,76.32427
move,-115.90372,75.37455
move,-114.943344,74.318214
move,-114.02035,73.26079
move,-113.13868,72.36395
move,-112.03132,71.502914
move,-110.8157,70.77865
move,-109.51059,70.20173
move,-108.35568,69.84222
move,-107.0678,69.559326
move,-105.75202,69.36029
move,-104.460976,69.26645
move,-103.130226,69.24778
move,-101.79954,69.27466
move,-100.46908,69.31214
move,-99.12618,69.33585
move,-97.867905,69.35544
move,-96.62172,69.37482
move,-95.39973,69.39384
move,-94.177734,69.410576
move,-92.907295,69.42412
move,-91.685234,69.42526
move,-90.46368,69.38933
move,-89.00038,69.34084
move,-87.77895,69.30038
move,-86.545815,69.25041
move,-85.31317,69.18875
move,-84.06913,69.114075
move,-82.82691,69.01377
move,-81.58807,68.87826
move,-80.35664,68.68769
move,-79.12973,68.40928
move,-77.93281,68.022675
move,-76.79465,67.51615
move,-75.7146,66.8723
move,-74.71099,66.056206
move,-73.867676,65.12421
move,-73.16873,64.04983
move,-72.61362,62.881413
move,-72.21018,61.65176
move,-71.89853,60.420113
move,-71.5979,59.1608
move,-71.272705,57.782967
move,-70.957664,56.4649
move,-70.574684,55.17801
move,-70.04697,53.944374
move,-69.31898,52.86352
move,-68.36847,52.044773
move,-67.22251,51.503284
move,-65.978485,51.196037
move,-64.74397,51.025826
move,-63.495464,50.868378
move,-62.224102,50.69919
move,-60.98585,50.475895
move,-59.73292,50.201855
move,-58.48203,49.918617
move,-57.248314,49.670887
move,-55.99741,49.448673
move,-54.739395,49.272053
move,-53.452,49.13488
move,-52.197166,49.040665
move,-50.94184,48.952744
move,-49.661037,48.889523
move,-48.403904,48.939182
move,-47.13664,49.02969
move,-45.869453,49.121357
move,-44.62504,49.188744
move,-43.36689,49.20929
move,-42.096504,49.2245
move,-40.81399,49.237698
move,-39.579906,49.22307
move,-38.32272,49.168827
move,-37.05511,49.08365
move,-35.803116,48.958073
move,-34.51844,48.797268
move,-33.231514,48.65597
move,-31.951733,48.57304
move,-30.633356,48.538296
move,-29.375046,48.547867
move,-28.093374,48.595615
move,-26.849226,48.66839
move,-25.59502,48.77093
move,-24.35209,48.862312
move,-23.108139,48.938416
move,-21.851442,49.003883
move,-20.594852,49.0713
move,-19.350695,49.14424
move,-18.118397,49.212837
move,-16.861868,49.281532
move,-15.592913,49.344074
move,-14.36036,49.40777
move,-13.128027,49.47562
move,-11.871407,49.542316
move,-10.625585,49.573864
move,-9.391394,49.5784
move,-8.13301,49.579727
move,-6.8158426,49.64133
move,-5.5166855,49.78168
move,-4.2619987,49.9802
move,-2.9336677,50.344402
move,-1.8743166,50.969555
move,-0.97987694,51.86767
move,-0.38831475,52.972443
move,-0.1305097,54.164513
move,-0.07718682,55.408947
move,-0.11944191,56.666542
move,-0.19011876,57.898712
move,-0.24073043,59.192398
move,-0.24862967,60.438564
move,-0.21040566,61.720547
move,-0.13641147,62.964596
move,-0.017918836,64.25381
move,0.123293325,65.50426
move,0.2380023,66.78171
move,0.31203997,68.08617
move,0.31151837,69.33243
move,0.3069504,70.61501
move,0.3123309,71.88546
move,0.33513233,73.167854
move,0.36332014,74.42592
move,0.45344016,75.70511
move,0.57618856,76.98181
move,0.63661534,78.27468
move,0.5944608,79.55647
move,0.4966771,80.84742
move,0.35248291,82.14618
move,0.18287657,83.44191
move,-0.008873485,84.7468
move,-0.18463396,86.0416
move,-0.29507148,87.36794
move,-0.376045,88.67218
move,-0.3084772,89.952225
move,-0.185303,91.24102
move,-0.06361242,92.529976
move,0.05617997,93.831276
move,0.17387848,95.12061
move,0.29354224,96.434074
move,0.46355268,97.72949
move,0.6699373,98.99522
move,1.0461671,100.232254
move,1.6543059,101.3588
move,2.485565,102.33235
move,3.456542,103.1881
move,4.492773,104.00404
move,5.510838,104.86045
move,6.416958,105.8503
move,7.110188,106.955986
move,7.656092,108.14283
move,8.134539,109.37184
move,8.557293,110.62091
move,8.8897505,111.92194
move,9.158927,113.28702
move,9.358064,114.62737
move,9.485134,115.98857
move,9.534313,117.29418
move,9.516498,118.56453
move,9.49888,119.847
move,9.484211,121.11738
move,9.469296,122.41195
move,9.509653,123.69369
move,9.581717,124.99846
move,9.675663,126.25331
move,9.824871,127.52708
move,10.086627,128.76936
move,10.502381,129.95667
move,11.018174,131.09065
move,11.662494,132.1849
move,12.412747,133.20995
move,13.22629,134.18561
move,14.24848,135.25026
move,15.127903,136.13335
move,16.008377,137.06561
move,16.760757,138.07294
move,17.39581,139.14479
move,17.92136,140.30092
move,18.350857,141.5091
move,18.666658,142.71442
move,18.898092,143.93892
move,19.076263,145.1479
move,19.250956,146.43085
move,19.419613,147.64128
move,19.643225,148.87947
move,19.940704,150.0771
move,20.396275,151.42952
move,20.949938,152.70561
move,21.665838,154.0098
move,22.420689,155.17844
move,23.248482,156.29663
move,24.160635,157.28108
move,25.243752,158.13258
move,26.383148,158.74507
move,27.571978,159.2251
move,28.786242,159.59749
move,30.03972,159.86772
move,31.295904,160.05699
move,32.5608,160.17502
move,33.84195,160.2324
move,35.160664,160.21967
move,36.43063,160.18327
move,37.748997,160.14574
move,39.043297,160.11418
move,40.32568,160.09103
move,41.65663,160.085
move,42.914658,160.11258
move,44.21794,160.20543
move,45.56995,160.4061
move,46.87062,160.73824
move,48.168285,161.32378
move,49.146633,162.26865
move,49.750286,163.38347
move,50.13254,164.78142
move,50.2671,166.02016
move,50.317173,167.36217
move,50.295246,168.70488
move,50.160206,170.10175
move,50.01777,171.4251
move,49.87238,172.78464
move,49.754574,174.1347
move,49.660946,175.45023
move,49.566425,176.7778
move,49.43925,178.10263
move,49.290894,179.38881
move,49.129665,180.71
move,48.97795,182.00797
move,48.846733,183.32028
move,48.750706,184.69624
move,48.71104,185.92986
move,48.66534,187.4175
move,48.62779,188.63904
move,48.58475,190.13887
move,48.56931,191.54236
move,48.57462,192.93388
move,48.598576,194.34946
move,48.619564,195.78923
move,48.619316,197.20503
move,48.538315,198.61711
move,48.198883,199.97755
move,47.677868,201.30551
move,46.938007,202.43822
move,45.996616,203.42798
move,44.908478,204.35219
move,43.89222,205.19284
move,42.84194,206.10487
move,41.961956,207.16472
move,41.304794,208.37544
move,40.83006,209.68242
move,40.500134,211.05844
move,40.28032,212.40776
move,40.120472,213.82649
move,39.98895,215.23608
move,39.88676,216.63594
move,39.770233,218.07109
move,39.660877,219.38545
move,39.556274,220.82144
move,39.52173,222.12766
move,39.522945,223.48296
move,39.52435,224.82616
move,39.525574,226.21776
move,39.504387,227.59695
move,39.370113,228.95702
move,39.108116,230.21167
move,38.59432,231.51553
move,37.84161,232.66891
move,37.00018,233.63603
move,36.086,234.50002
move,35.09122,235.32863
move,34.051365,236.1787
move,33.058365,236.9905
move,32.02191,237.8446
move,31.164392,238.82399
move,30.564383,240.03732
move,30.200703,241.31595
move,29.994884,242.59387
move,29.866085,243.96718
move,29.799454,245.24802
move,29.714441,246.58838
move,29.628834,247.94078
move,29.558388,249.3184
move,29.487532,250.73232
move,29.420212,252.0495
move,29.34735,253.45123
move,29.279045,254.81682
move,29.220167,256.19498
move,29.167837,257.63412
move,29.13024,259.01303
move,29.086143,260.3796
move,29.026148,261.794
move,28.970264,263.20862
move,28.930159,264.57532
move,28.873388,265.9655
move,28.72571,267.33685
move,28.51769,268.6391
move,28.154356,269.96875
move,27.60535,271.33807
move,27.015272,272.4355
move,26.286024,273.56268
move,25.472178,274.6308
move,24.627172,275.69028
move,23.790146,276.75607
move,22.971348,277.86606
move,22.207855,278.9708
move,21.53377,280.1731
move,21.022142,281.42764
move,20.613914,282.69406
move,20.324802,284.02975
move,20.165812,285.3388
move,20.026752,286.67468
move,19.845766,287.98087
move,19.506588,289.25443
move,19.018219,290.50513
move,18.443134,291.70523
move,17.781721,292.85983
move,16.9774,293.93436
move,16.031536,294.9375
move,14.945113,295.8437
move,13.844861,296.592
move,12.601608,297.2932
move,11.465568,297.83414
move,10.30911,298.29825
move,9.104232,298.70074
move,7.88901,299.07135
move,6.6731625,299.43985
move,5.4799547,299.7997
move,4.2350793,300.23193
move,3.1615326,300.94708
move,2.2909698,301.88577
move,1.6080091,302.98306
move,1.1554942,304.15533
move,0.8934497,305.42224
move,0.77184945,306.67453
move,0.6593579,307.9278
move,0.45442465,309.1815
move,0.22606519,310.43127
move,0.029604016,311.64963
move,-0.097822584,312.8649
move,-0.16877438,314.08496
move,-0.22579612,315.39047
move,-0.2596967,316.69684
move,-0.26024315,318.00363
move,-0.2523186,319.2742
move,-0.23157972,320.56863
move,-0.18957059,321.83838
move,-0.11734903,323.14316
move,-0.019870533,324.39777
move,0.09535947,325.66302
move,0.21220756,326.916
move,0.32038116,328.1454
move,0.4090149,329.40063
move,0.4588192,330.62155
move,0.45255628,331.84357
move,0.38326335,333.33
move,0.23052521,334.76154
move,-0.011138349,336.19293
move,-0.35359973,337.6039
move,-0.6847969,338.7802
move,-1.1518313,340.16742
move,-1.7217607,341.44965
move,-2.3706338,342.61124
move,-3.1371171,343.69858
move,-3.9827414,344.66217
move,-4.9701214,345.5536
move,-6.051402,346.32877
move,-7.1894593,346.9945
move,-8.386999,347.5746
move,-9.634078,348.07224
move,-10.828555,348.4264
move,-12.168378,348.69696
move,-13.39295,348.84875
move,-14.781595,348.9352
move,-16.136044,348.97998
move,-17.502707,349.02173
move,-18.869394,349.06253
move,-20.22383,349.10806
move,-21.55359,349.16492
move,-22.868576,349.26492
move,-24.192778,349.39914
move,-25.55021,349.56277
move,-26.866066,349.7625
move,-28.167587,350.0392
move,-29.421799,350.40564
move,-30.68315,350.86578
move,-31.86939,351.44077
move,-33.00111,352.11755
move,-34.155346,352.95667
move,-35.16777,353.92728
move,-36.07253,355.01544
move,-36.86077,356.2051
move,-37.524586,357.4278
move,-38.128937,358.70795
move,-38.68984,360.03387
move,-39.1225,361.36856
move,-39.445904,362.70935
move,-39.66792,364.08237
move,-39.68477,365.4955
move,-39.45977,366.8187
move,-39.07433,368.10425
move,-38.49191,369.29904
move,-37.68299,370.35416
move,-36.77861,371.34708
move,-35.837814,372.3724
move,-35.232414,373.03214
cluster,4107
move,-34.962437,373.32632
move,-34.054302,374.3158
move,-10,-352.5
move,-9.257859,-351.39264
move,-8.575968,-350.21652
move,-7.9203286,-349.05573
move,-7.1855383,-347.75772
move,-6.478223,-346.5967
move,-5.676857,-345.46646
move,-4.798202,-344.39462
move,-3.8864439,-343.38632
move,-2.9429204,-342.37112
move,-2.0146933,-341.37772
move,-1.060233,-340.35452
move,-0.1715281,-339.27484
move,0.5671818,-338.0591
move,0.9550995,-336.51694
move,1.0034041,-335.15897
move,0.92804635,-333.77527
move,0.80340195,-332.36844
move,0.6662587,-331.0159
move,0.57682973,-329.61978
move,0.5395795,-328.2343
move,0.56583476,-326.83554
move,0.65084237,-325.41263
move,0.8015303,-324.00842
move,0.996423,-322.5829
move,1.169333,-321.16776
move,1.3416167,-319.75266
move,1.4981472,-318.2842
move,1.4337895,-316.88666
move,1.381598,-315.48846
move,1.3414155,-314.01047
move,1.3039463,-312.6116
move,1.2647076,-311.10715
move,1.2094681,-309.6564
move,1.0031159,-308.126
move,0.8050896,-306.7142
move,0.56272,-305.26962
move,0.2257135,-303.93927
move,-0.22338806,-302.64252
move,-0.8553523,-301.29224
move,-1.5562015,-300.11234
move,-2.4068635,-298.8712
move,-3.2926102,-297.7209
move,-4.1986246,-296.6032
move,-5.103214,-295.5531
move,-6.0766225,-294.44034
move,-6.9978237,-293.28433
move,-7.8212614,-292.0738
move,-8.43949,-290.64673
move,-8.8102,-289.28455
move,-9.044945,-287.79877
move,-9.132723,-286.31003
move,-9.119884,-284.7923
move,-9.006048,-283.2788
move,-8.781693,-281.79144
move,-8.361768,-280.2794
move,-7.737314,-278.92642
move,-6.9843426,-277.7012
move,-6.060882,-276.4638
move,-5.1449227,-275.35422
move,-4.240737,-274.1684
move,-3.4531927,-272.93314
move,-2.7083023,-271.6258
move,-2.0382433,-270.2643
move,-1.5572662,-268.85373
move,-1.248463,-267.3411
move,-1.0290579,-265.90573
move,-0.85483134,-264.35822
move,-0.74532515,-262.85745
move,-0.6651521,-261.42087
move,-0.58278435,-259.9315
move,-0.4989582,-258.4157
move,-0.3706669,-256.09592
move,-0.2795492,-254.44833
move,-0.20665422,-253.13031
move,-0.13084316,-251.75957
move,-0.05284447,-250.3493
move,0.021509796,-249.00494
move,0.09333775,-247.70628
move,0.23845106,-247.08786
move,0.4591789,-246.0918
move,0.67387974,-245.04523
move,0.8816619,-244.01688
move,1.071487,-243.02426
move,1.206227,-242.02296
move,1.2676296,-241.00471
move,1.2965939,-239.94633
move,1.2945572,-238.97423
move,1.2479093,-237.95517
move,1.1508231,-236.92036
move,0.97580034,-235.92543
move,0.7133464,-234.9899
move,0.31127754,-234.05316
move,-0.18954602,-233.19838
move,-0.84017295,-232.42743
move,-1.6817982,-231.78807
move,-2.6032877,-231.37968
move,-3.5648642,-231.1886
move,-4.621438,-231.13092
move,-5.612799,-231.13564
move,-6.709904,-231.12045
move,-7.6912327,-231.09169
move,-8.758818,-231.0506
move,-9.912963,-231.00636
move,-11.028641,-230.96353
move,-12.048141,-230.92441
move,-13.038787,-230.88637
move,-14.067904,-230.84682
move,-15.058551,-230.80879
move,-16.07805,-230.76967
move,-17.059072,-230.73203
move,-18.030476,-230.69475
move,-19.011497,-230.6571
move,-19.158838,-230.65144
move,-20.043108,-230.60713
move,-21.092022,-230.586
move,-22.237162,-230.56308
move,-23.324585,-230.542
move,-24.412006,-230.521
move,-25.499323,-230.49545
move,-26.595816,-230.45488
move,-27.70127,-230.39891
move,-28.844988,-230.33736
move,-29.931194,-230.28183
move,-31.007788,-230.22675
move,-32.093987,-230.17113
move,-33.20885,-230.1109
move,-34.303516,-230.03642
move,-35.470943,-229.9112
move,-36.549023,-229.76749
move,-37.62336,-229.5993
move,-38.72256,-229.24887
move,-39.777008,-228.80307
move,-40.724693,-228.23274
move,-41.62626,-227.5273
move,-42.455975,-226.7379
move,-43.277145,-225.92569
move,-43.982777,-225.22934
move,-44.697155,-224.52814
move,-45.390087,-223.84633
move,-46.21887,-223.12817
move,-47.18657,-222.57565
move,-48.285725,-222.13683
move,-49.220398,-221.87099
move,-50.361134,-221.63725
move,-51.5457,-221.42676
move,-52.705368,-221.24289
move,-53.84041,-221.08936
move,-55.02145,-220.91743
move,-56.154972,-220.75314
move,-57.31026,-220.60628
move,-58.47783,-220.48132
move,-59.637363,-220.373
move,-60.80856,-220.28848
move,-61.961433,-220.21837
move,-63.1336,-220.14825
move,-64.305756,-220.0781
move,-65.4683,-220.00856
move,-66.640335,-219.93668
move,-68.04756,-219.82323
move,-69.519684,-219.60999
move,-70.94317,-219.18147
move,-72.28985,-218.50017
move,-73.4615,-217.56473
move,-74.47551,-216.50975
move,-75.41642,-215.35669
move,-76.30597,-214.14894
move,-77.07487,-212.8754
move,-77.64014,-211.75131
move,-78.09156,-210.61621
move,-78.462234,-209.27556
move,-78.71981,-207.84706
move,-78.895195,-206.45445
move,-79.043625,-205.03441
move,-79.17572,-203.72206
move,-79.31508,-202.33748
move,-79.4416,-201.01245
move,-79.5668,-199.61441
move,-79.68634,-198.26447
move,-79.810326,-196.89067
move,-79.94764,-195.6033
move,-80.12837,-194.2359
move,-80.354324,-192.93654
move,-80.63803,-191.6115
move,-81.01055,-190.32162
move,-81.47193,-189.06047
move,-82.02269,-187.83594
move,-82.675545,-186.70486
move,-83.503555,-185.60275
move,-84.50109,-184.56558
move,-85.60696,-183.6634
move,-86.83343,-182.84265
move,-88.10445,-182.16785
move,-89.254616,-181.72173
move,-90.563934,-181.37463
move,-91.803635,-181.15927
move,-93.04851,-180.97517
move,-94.39031,-180.78516
move,-95.71196,-180.62885
move,-97.10116,-180.55283
move,-98.45563,-180.50761
move,-99.858765,-180.47237
move,-101.22563,-180.43953
move,-102.616684,-180.40584
move,-104.018456,-180.3381
move,-105.40259,-180.19687
move,-106.7836,-179.94917
move,-108.10253,-179.59113
move,-109.38087,-179.0749
move,-110.56355,-178.43993
move,-111.642426,-177.6421
move,-112.556404,-176.72627
move,-113.41209,-175.69115
move,-114.215904,-174.6762
move,-115.02534,-173.65034
move,-115.92356,-172.65253
move,-116.96242,-171.78473
move,-118.223976,-171.0449
move,-119.425766,-170.60092
move,-120.77025,-170.36057
move,-122.12367,-170.29944
move,-123.515114,-170.28961
move,-124.87029,-170.28664
move,-126.27388,-170.28358
move,-127.65327,-170.2806
move,-129.05695,-170.27753
move,-130.41225,-170.27455
move,-131.80376,-170.26897
move,-133.195,-170.24344
move,-134.59818,-170.20866
move,-135.90173,-170.12074
move,-137.2331,-169.94435
move,-138.63522,-169.67673
move,-139.8321,-169.33101
move,-141.08452,-168.84665
move,-142.31021,-168.24182
move,-143.42403,-167.53645
move,-144.4799,-166.72673
move,-145.47078,-165.8036
move,-146.3151,-164.8069
move,-147.05753,-163.71771
move,-147.6809,-162.52888
move,-148.18085,-161.2698
move,-148.5762,-159.94865
move,-148.89561,-158.6317
move,-148.5762,-159.94865
move,-149.17145,-157.31729
move,-149.4271,-155.94954
move,-149.68053,-154.54436
move,-149.934,-153.13925
move,-150.23776,-151.80673
move,-150.69495,-150.4422
move,-151.30118,-149.2454
move,-152.03879,-148.16718
move,-152.88702,-147.12624
move,-153.77676,-146.18594
move,-154.72134,-145.283
move,-155.70047,-144.36363
move,-156.62993,-143.47983
move,-157.50941,-142.51425
move,-158.21509,-141.45934
move,-158.7591,-140.29913
move,-159.16116,-139.05655
move,-159.4489,-137.80673
move,-159.67406,-136.5443
move,-159.8163,-135.25764
move,-159.91681,-133.93045
move,-160.02228,-132.64005
move,-160.12482,-131.38583
move,-160.2231,-130.10704
move,-160.29247,-128.7658
move,-160.3301,-127.54424
move,-160.36708,-126.27425
move,-160.40445,-124.99215
move,-160.44182,-123.71006
move,-160.47917,-122.42797
move,-160.5202,-121.15816
move,-160.56647,-119.85216
move,-160.61533,-118.534164
move,-160.65605,-117.26432
move,-160.69608,-115.92183
move,-160.71254,-114.63933
move,-160.74149,-113.405556
move,-160.82419,-112.11358
move,-160.98651,-110.81725
move,-161.24884,-109.59926
move,-161.66008,-108.33436
move,-162.19464,-107.22276
move,-162.894,-106.10548
move,-163.68864,-105.114876
move,-164.62318,-104.15073
move,-165.57773,-103.24061
move,-166.53122,-102.31218
move,-167.39014,-101.29609
move,-168.17297,-100.235
move,-168.86981,-99.032135
move,-169.35449,-97.81928
move,-169.69882,-96.54686
move,-169.9174,-95.173
move,-170.03452,-93.82308
move,-170.0775,-92.517044
move,-170.10812,-91.186356
move,-170.13036,-89.75873
move,-170.16293,-88.42813
move,-170.19814,-87.03708
move,-170.22755,-85.658035
move,-170.2439,-84.32714
move,-170.23988,-82.9841
move,-170.2123,-81.713905
move,-170.18216,-80.35905
move,-170.15399,-79.08886
move,-170.12596,-77.70974
move,-170.12341,-76.45137
move,-170.12584,-75.156685
move,-170.13007,-73.8499
move,-170.13062,-72.50681
move,-170.15994,-71.273
move,-170.20755,-69.95497
move,-170.25134,-68.69733
move,-170.28761,-67.366844
move,-170.32962,-66.072845
move,-170.41698,-64.781204
move,-170.56815,-63.532127
move,-170.78711,-62.182537
move,-171.02965,-60.923218
move,-171.41292,-59.485813
